data;1THB;1USD;1AUD;1HKD;1CAD;1NZD;1SGD;1EUR;100HUF;1CHF;1GBP;1UAH;100JPY;1CZK;1DKK;100ISK;1NOK;1SEK;1HRK;1RON;1BGN;1TRY;1ILS;100CLP;1PHP;1MXN;1ZAR;1BRL;1MYR;1RUB;10000IDR;100INR;100KRW;1CNY;1XDR;nr tabeli;pe³ny numer tabeli;
20150722;0,1087;3,7629;2,7884;0,4856;2,9004;2,4896;2,7603;4,1174;1,3359;3,9269;5,8824;0,1703;3,0417;0,1521;0,5518;2,7971;0,4630;0,4394;0,5426;0,9322;2,1052;1,3882;0,9887;0,5780;0,0833;0,2347;0,3045;1,1842;0,9924;0,0659;2,8201;5,9230;0,3265;0,6060;5,2634;140;140/A/NBP/2015;
20150723;0,1082;3,7559;2,7845;0,4847;2,8956;2,5135;2,7499;4,1285;1,3371;3,9357;5,8581;0,1698;3,0343;0,1527;0,5533;2,7971;0,4608;0,4386;0,5448;0,9341;2,1109;1,3775;0,9834;0,5743;0,0828;0,2338;0,3022;1,1660;0,9958;0,0655;2,8239;5,8983;0,3235;0,6049;5,2753;141;141/A/NBP/2015;
20150724;0,1077;3,7654;2,7480;0,4858;2,8915;2,4763;2,7465;4,1195;1,3284;3,9159;5,8325;0,1700;3,0374;0,1524;0,5521;2,7900;0,4592;0,4385;0,5434;0,9314;2,1062;1,3794;0,9842;0,5728;0,0828;0,2322;0,3017;1,1457;0,9885;0,0648;2,7900;5,8913;0,3218;0,6067;5,2284;142;142/A/NBP/2015;
20150727;0,1075;3,7455;2,7300;0,4833;2,8814;2,4766;2,7370;4,1495;1,3315;3,9150;5,8149;0,1703;3,0330;0,1535;0,5561;2,8113;0,4586;0,4389;0,5457;0,9383;2,1216;1,3572;0,9821;0,5669;0,0822;0,2306;0,2971;1,1164;0,9803;0,0634;2,8113;5,8382;0,3208;0,6032;5,2840;143;143/A/NBP/2015;
20150728;0,1069;3,7303;2,7276;0,4813;2,8664;2,4875;2,7304;4,1280;1,3328;3,8679;5,8145;0,1689;3,0152;0,1527;0,5532;2,7901;0,4557;0,4370;0,5444;0,9348;2,1106;1,3504;0,9874;0,5602;0,0820;0,2294;0,2966;1,1096;0,9781;0,0621;2,7575;5,8305;0,3199;0,6008;5,2204;144;144/A/NBP/2015;
20150729;0,1072;3,7471;2,7426;0,4834;2,8942;2,5051;2,7447;4,1452;1,3394;3,8946;5,8519;0,1690;3,0308;0,1532;0,5555;2,8065;0,4611;0,4368;0,5457;0,9377;2,1194;1,3540;0,9914;0,5629;0,0823;0,2303;0,2982;1,1136;0,9839;0,0626;2,7839;5,8668;0,3235;0,6037;5,2539;145;145/A/NBP/2015;
20150730;0,1076;3,7754;2,7583;0,4872;2,9105;2,5061;2,7528;4,1429;1,3432;3,8928;5,8978;0,1765;3,0412;0,1531;0,5553;2,8068;0,4636;0,4379;0,5458;0,9404;2,1182;1,3634;0,9979;0,5665;0,0828;0,2317;0,2989;1,1341;0,9884;0,0639;2,7889;5,9062;0,3227;0,6078;5,2547;146;146/A/NBP/2015;
20150731;0,1076;3,7929;2,7586;0,4892;2,9101;2,4843;2,7557;4,1488;1,3422;3,9355;5,9045;0,1798;3,0529;0,1534;0,5560;2,8108;0,4631;0,4405;0,5463;0,9412;2,1212;1,3609;1,0026;0,5646;0,0830;0,2333;0,2976;1,1245;0,9888;0,0628;2,8223;5,9112;0,3236;0,6110;5,2806;147;147/A/NBP/2015;
20150803;0,1075;3,7705;2,7499;0,4863;2,8660;2,4853;2,7374;4,1360;1,3449;3,8977;5,8901;0,1745;3,0362;0,1529;0,5543;2,8060;0,4594;0,4368;0,5449;0,9394;2,1147;1,3583;1,0005;0,5591;0,0825;0,2336;0,2967;1,1015;0,9789;0,0603;2,7758;5,8951;0,3230;0,6071;5,2599;148;148/A/NBP/2015;
20150804;0,1079;3,7792;2,7923;0,4875;2,8821;2,4973;2,7462;4,1463;1,3459;3,9059;5,8905;0,1738;3,0490;0,1533;0,5557;2,8130;0,4588;0,4375;0,5468;0,9414;2,1199;1,3639;0,9976;0,5554;0,0828;0,2345;0,2992;1,0976;0,9821;0,0601;2,8030;5,9191;0,3249;0,6086;5,2792;149;149/A/NBP/2015;
20150805;0,1092;3,8359;2,8259;0,4948;2,9099;2,5084;2,7708;4,1655;1,3497;3,9144;5,9776;0,1760;3,0840;0,1541;0,5582;2,8366;0,4634;0,4396;0,5498;0,9440;2,1298;1,3757;1,0080;0,5623;0,0839;0,2355;0,3007;1,1052;0,9897;0,0610;2,8183;6,0113;0,3275;0,6177;5,2957;150;150/A/NBP/2015;
20150806;0,1091;3,8385;2,8107;0,4952;2,9140;2,5078;2,7696;4,1798;1,3463;3,9033;5,9921;0,1773;3,0738;0,1546;0,5602;2,8463;0,4639;0,4399;0,5524;0,9475;2,1371;1,3770;1,0062;0,5630;0,0838;0,2342;0,3004;1,0994;0,9893;0,0599;2,8434;6,0206;0,3285;0,6179;5,3385;151;151/A/NBP/2015;
20150807;0,1090;3,8326;2,8250;0,4944;2,9219;2,5144;2,7646;4,1868;1,3487;3,8989;5,9505;0,1816;3,0720;0,1549;0,5611;2,8501;0,4636;0,4373;0,5548;0,9487;2,1407;1,3777;1,0058;0,5644;0,0838;0,2348;0,3014;1,0843;0,9759;0,0596;2,8289;6,0065;0,3290;0,6169;5,3514;152;152/A/NBP/2015;
20150810;0,1088;3,8246;2,8174;0,4933;2,9021;2,5118;2,7572;4,1933;1,3486;3,8937;5,9169;0,1783;3,0667;0,1551;0,5620;2,8545;0,4632;0,4366;0,5569;0,9506;2,1440;1,3704;1,0033;0,5641;0,0835;0,2358;0,3012;1,0902;0,9703;0,0593;2,8238;5,9969;0,3285;0,6159;5,3328;153;153/A/NBP/2015;
20150811;0,1078;3,8087;2,7947;0,4910;2,9238;2,4964;2,7219;4,2035;1,3494;3,8765;5,9447;0,1775;3,0514;0,1555;0,5632;2,8576;0,4646;0,4378;0,5582;0,9519;2,1492;1,3744;1,0001;0,5656;0,0829;0,2343;0,2994;1,1068;0,9717;0,0602;2,8108;5,9263;0,3227;0,6021;5,3355;154;154/A/NBP/2015;
20150812;0,1069;3,7805;2,7570;0,4876;2,8890;2,4798;2,6804;4,2093;1,3467;3,8575;5,8896;0,1763;3,0333;0,1557;0,5641;2,8557;0,4588;0,4397;0,5567;0,9530;2,1522;1,3605;0,9906;0,5548;0,0818;0,2310;0,2947;1,0881;0,9731;0,0583;2,8053;5,8329;0,3198;0,5922;5,3172;155;155/A/NBP/2015;
20150813;0,1069;3,7625;2,7623;0,4852;2,8938;2,4728;2,6960;4,1822;1,3449;3,8480;5,8722;0,1754;3,0197;0,1548;0,5604;2,8392;0,4608;0,4414;0,5534;0,9484;2,1383;1,3508;0,9903;0,5503;0,0815;0,2309;0,2945;1,0821;0,9371;0,0586;2,7175;5,7809;0,3203;0,5878;5,2552;156;156/A/NBP/2015;
20150814;0,1066;3,7557;2,7750;0,4842;2,8746;2,4576;2,6770;4,1849;1,3501;3,8514;5,8637;0,1723;3,0230;0,1548;0,5607;2,8449;0,4575;0,4435;0,5550;0,9469;2,1397;1,3273;0,9937;0,5476;0,0813;0,2290;0,2931;1,0663;0,9322;0,0578;2,7334;5,7695;0,3182;0,5876;5,2768;157;157/A/NBP/2015;
20150817;0,1063;3,7613;2,7702;0,4851;2,8651;2,4645;2,6700;4,1775;1,3456;3,8540;5,8867;0,1706;3,0216;0,1546;0,5597;2,8418;0,4552;0,4423;0,5529;0,9439;2,1359;1,3220;0,9913;0,5490;0,0813;0,2288;0,2923;1,0786;0,9179;0,0573;2,7250;5,7617;0,3179;0,5883;5,2490;158;158/A/NBP/2015;
20150818;0,1055;3,7578;2,7605;0,4845;2,8640;2,4716;2,6746;4,1616;1,3474;3,8499;5,8871;0,1685;3,0228;0,1540;0,5576;2,8339;0,4558;0,4416;0,5507;0,9408;2,1278;1,3074;0,9784;0,5436;0,0811;0,2283;0,2910;1,0796;0,9200;0,0571;2,7147;5,7489;0,3179;0,5878;5,2474;159;159/A/NBP/2015;
20150819;0,1060;3,7718;2,7742;0,4865;2,8913;2,4847;2,6871;4,1690;1,3483;3,8724;5,9139;0,1691;3,0356;0,1543;0,5586;2,8399;0,4551;0,4417;0,5516;0,9411;2,1316;1,3033;0,9737;0,5436;0,0814;0,2299;0,2931;1,0876;0,9186;0,0575;2,7195;5,7855;0,3190;0,5898;5,2758;160;160/A/NBP/2015;
20150820;0,1057;3,7659;2,7430;0,4856;2,8577;2,4780;2,6786;4,1946;1,3405;3,9098;5,8806;0,1699;3,0381;0,1552;0,5621;2,8525;0,4541;0,4430;0,5558;0,9455;2,1446;1,2642;0,9654;0,5424;0,0810;0,2251;0,2898;1,0784;0,9233;0,0560;2,7362;5,7575;0,3164;0,5893;5,3119;161;161/A/NBP/2015;
20150821;0,1046;3,7308;2,7340;0,4814;2,8523;2,4742;2,6512;4,2014;1,3442;3,8998;5,8671;0,1674;3,0344;0,1555;0,5630;2,8600;0,4546;0,4417;0,5564;0,9484;2,1482;1,2813;0,9635;0,5420;0,0799;0,2218;0,2889;1,0782;0,9248;0,0547;2,7406;5,6619;0,3128;0,5841;5,2751;162;162/A/NBP/2015;
20150824;0,1042;3,6971;2,6771;0,4766;2,7908;2,4356;2,6150;4,2390;1,3468;3,9129;5,8057;0,1669;3,0624;0,1568;0,5680;2,8681;0,4533;0,4456;0,5607;0,9541;2,1673;1,2575;0,9510;0,5294;0,0789;0,2157;0,2800;1,0541;0,9330;0,0519;2,7652;5,5481;0,3072;0,5772;5,3003;163;163/A/NBP/2015;
20150825;0,1031;3,6613;2,6325;0,4724;2,7686;2,3799;2,6202;4,2309;1,3524;3,8973;5,7807;0,1613;3,0649;0,1564;0,5669;2,8665;0,4492;0,4423;0,5595;0,9539;2,1633;1,2497;0,9473;0,5193;0,0785;0,2148;0,2791;1,0353;0,8725;0,0524;2,7599;5,5288;0,3094;0,5709;5,2302;164;164/A/NBP/2015;
20150826;0,1037;3,6937;2,6338;0,4767;2,7807;2,3988;2,6359;4,2381;1,3456;3,9180;5,7929;0,1637;3,0914;0,1564;0,5678;2,8870;0,4461;0,4399;0,5610;0,9555;2,1669;1,2573;0,9462;0,5226;0,0792;0,2152;0,2811;1,0214;0,8707;0,0531;2,7646;5,5831;0,3110;0,5762;5,2388;165;165/A/NBP/2015;
20150827;0,1051;3,7450;2,6715;0,4833;2,8324;2,4189;2,6741;4,2255;1,3465;3,9260;5,8003;0,1756;3,1114;0,1560;0,5662;2,8863;0,4501;0,4421;0,5603;0,9530;2,1605;1,2890;0,9491;0,5313;0,0802;0,2210;0,2873;1,0434;0,8744;0,0555;2,7564;5,6813;0,3174;0,5847;5,2541;166;166/A/NBP/2015;
20150828;0,1046;3,7493;2,6876;0,4838;2,8341;2,4272;2,6710;4,2325;1,3439;3,8988;5,7703;0,1773;3,1035;0,1566;0,5671;2,9000;0,4515;0,4439;0,5600;0,9554;2,1641;1,2841;0,9552;0,5401;0,0802;0,2214;0,2844;1,0535;0,8758;0,0562;2,7609;5,6687;0,3187;0,5868;5,2872;167;167/A/NBP/2015;
20150831;0,1055;3,7780;2,6949;0,4876;2,8513;2,4260;2,6746;4,2344;1,3463;3,9238;5,8309;0,1731;3,1167;0,1566;0,5674;2,9152;0,4530;0,4457;0,5603;0,9555;2,1650;1,2932;0,9612;0,5468;0,0808;0,2262;0,2831;1,0532;0,8762;0,0562;2,7622;5,6941;0,3194;0,5927;5,2915;168;168/A/NBP/2015;
20150901;0,1050;3,7503;2,6563;0,4840;2,8388;2,3726;2,6618;4,2297;1,3448;3,8985;5,7527;0,1721;3,1307;0,1564;0,5667;2,9170;0,4499;0,4441;0,5606;0,9532;2,1626;1,2832;0,9579;0,5412;0,0804;0,2220;0,2812;1,0343;0,9005;0,0576;2,6608;5,6505;0,3191;0,5894;5,2944;169;169/A/NBP/2015;
20150902;0,1052;3,7626;2,6378;0,4854;2,8412;2,3847;2,6603;4,2440;1,3481;3,9065;5,7550;0,1702;3,1395;0,1570;0,5687;2,9289;0,4544;0,4461;0,5619;0,9554;2,1699;1,2768;0,9580;0,5432;0,0805;0,2219;0,2791;1,0172;0,8914;0,0563;2,6626;5,6871;0,3178;0,5919;5,3177;170;170/A/NBP/2015;
20150903;0,1051;3,7645;2,6413;0,4857;2,8383;2,3889;2,6581;4,2314;1,3460;3,8840;5,7445;0,1727;3,1289;0,1566;0,5670;2,9202;0,4557;0,4507;0,5599;0,9541;2,1635;1,2730;0,9574;0,5458;0,0805;0,2230;0,2788;1,0016;0,8861;0,0562;2,6571;5,6870;0,3162;0,5923;5,2898;171;171/A/NBP/2015;
20150904;0,1059;3,7952;2,6512;0,4898;2,8718;2,4193;2,6797;4,2290;1,3489;3,8982;5,7848;0,1722;3,1880;0,1565;0,5669;2,9297;0,4591;0,4499;0,5596;0,9549;2,1622;1,2749;0,9666;0,5509;0,0812;0,2252;0,2778;1,0150;0,8909;0,0561;2,6798;5,7635;0,3187;0,5972;5,2914;172;172/A/NBP/2015;
20150907;0,1052;3,7928;2,6311;0,4894;2,8590;2,3766;2,6583;4,2335;1,3473;3,8983;5,7882;0,1740;3,1796;0,1566;0,5674;2,9338;0,4574;0,4497;0,5602;0,9564;2,1645;1,2518;0,9656;0,5477;0,0808;0,2240;0,2723;0,9874;0,8894;0,0554;2,6623;5,6776;0,3149;0,5959;5,3276;173;173/A/NBP/2015;
20150908;0,1046;3,7878;2,6439;0,4887;2,8553;2,3810;2,6626;4,2360;1,3475;3,8843;5,8247;0,1699;3,1581;0,1566;0,5677;2,9366;0,4573;0,4493;0,5604;0,9564;2,1658;1,2530;0,9659;0,5455;0,0807;0,2243;0,2727;0,9902;0,8730;0,0551;2,6526;5,6859;0,3161;0,5953;5,3308;174;174/A/NBP/2015;
20150909;0,1042;3,7634;2,6507;0,4856;2,8467;2,3968;2,6565;4,2129;1,3451;3,8666;5,7790;0,1711;3,1249;0,1559;0,5646;2,9277;0,4570;0,4472;0,5577;0,9529;2,1540;1,2501;0,9703;0,5445;0,0803;0,2242;0,2760;0,9852;0,8729;0,0556;2,6389;5,6655;0,3154;0,5900;5,2967;175;175/A/NBP/2015;
20150910;0,1041;3,7648;2,6554;0,4857;2,8501;2,3715;2,6577;4,2153;1,3406;3,8570;5,7922;0,1727;3,1152;0,1559;0,5650;2,9273;0,4594;0,4485;0,5584;0,9532;2,1552;1,2350;0,9649;0,5450;0,0804;0,2228;0,2720;0,9960;0,8727;0,0552;2,6268;5,6631;0,3178;0,5908;5,3073;176;176/A/NBP/2015;
20150911;0,1033;3,7264;2,6254;0,4809;2,8107;2,3427;2,6363;4,2080;1,3344;3,8289;5,7518;0,1710;3,0934;0,1555;0,5640;2,9253;0,4537;0,4484;0,5578;0,9531;2,1515;1,2270;0,9619;0,5437;0,0795;0,2219;0,2732;0,9673;0,8750;0,0547;2,6007;5,6043;0,3143;0,5846;5,2819;177;177/A/NBP/2015;
20150914;0,1030;3,7124;2,6440;0,4790;2,8045;2,3495;2,6382;4,2090;1,3430;3,8272;5,7355;0,1695;3,0896;0,1553;0,5642;2,9260;0,4545;0,4503;0,5578;0,9528;2,1520;1,2122;0,9552;0,5396;0,0794;0,2208;0,2731;0,9579;0,8752;0,0547;2,5875;5,5982;0,3141;0,5829;5,2599;178;178/A/NBP/2015;
20150915;0,1036;3,7238;2,6552;0,4805;2,8119;2,3555;2,6588;4,2094;1,3454;3,8417;5,7490;0,1708;3,1152;0,1555;0,5642;2,9252;0,4539;0,4515;0,5567;0,9522;2,1522;1,2222;0,9627;0,5414;0,0797;0,2228;0,2774;0,9770;0,8660;0,0556;2,5846;5,6077;0,3153;0,5847;5,2529;179;179/A/NBP/2015;
20150916;0,1035;3,7315;2,6744;0,4815;2,8219;2,3726;2,6649;4,1994;1,3469;3,8361;5,7479;0,1713;3,1011;0,1552;0,5628;2,9193;0,4542;0,4504;0,5546;0,9498;2,1472;1,2360;0,9585;0,5457;0,0800;0,2238;0,2772;0,9664;0,8805;0,0568;2,5812;5,6209;0,3178;0,5857;5,2325;180;180/A/NBP/2015;
20150917;0,1039;3,7129;2,6634;0,4790;2,8148;2,3581;2,6533;4,2065;1,3485;3,8368;5,7556;0,1703;3,0720;0,1553;0,5638;2,9263;0,4570;0,4502;0,5546;0,9512;2,1507;1,2307;0,9616;0,5484;0,0799;0,2240;0,2782;0,9695;0,8741;0,0565;2,5680;5,6113;0,3182;0,5832;5,2689;181;181/A/NBP/2015;
20150918;0,1035;3,6738;2,6636;0,4740;2,8075;2,3577;2,6408;4,2059;1,3574;3,8359;5,7422;0,1697;3,0794;0,1554;0,5637;2,9228;0,4558;0,4491;0,5518;0,9513;2,1504;1,2251;0,9511;0,5457;0,0794;0,2226;0,2784;0,9432;0,8700;0,0556;2,5557;5,5866;0,3165;0,5772;5,2480;182;182/A/NBP/2015;
20150921;0,1036;3,7080;2,6556;0,4785;2,8065;2,3548;2,6336;4,1896;1,3509;3,8359;5,7569;0,1701;3,0825;0,1548;0,5615;2,9155;0,4536;0,4489;0,5488;0,9472;2,1421;1,2339;0,9466;0,5462;0,0798;0,2230;0,2771;0,9407;0,8677;0,0559;2,5652;5,6502;0,3153;0,5820;5,2036;183;183/A/NBP/2015;
20150922;0,1041;3,7438;2,6640;0,4832;2,8260;2,3670;2,6450;4,1924;1,3515;3,8522;5,7958;0,1718;3,1219;0,1550;0,5620;2,9215;0,4544;0,4482;0,5489;0,9482;2,1436;1,2448;0,9518;0,5469;0,0803;0,2238;0,2759;0,9397;0,8703;0,0566;2,5829;5,6858;0,3166;0,5869;5,2552;184;184/A/NBP/2015;
20150923;0,1044;3,7801;2,6642;0,4877;2,8504;2,3729;2,6568;4,2007;1,3546;3,8632;5,7985;0,1734;3,1431;0,1550;0,5631;2,9304;0,4560;0,4488;0,5515;0,9504;2,1478;1,2497;0,9607;0,5413;0,0808;0,2238;0,2768;0,9338;0,8699;0,0572;2,5811;5,7312;0,3177;0,5921;5,2883;185;185/A/NBP/2015;
20150924;0,1039;3,7687;2,6214;0,4862;2,8264;2,3686;2,6446;4,2200;1,3487;3,8593;5,7505;0,1763;3,1391;0,1555;0,5656;2,9326;0,4450;0,4476;0,5540;0,9553;2,1576;1,2318;0,9540;0,5357;0,0805;0,2199;0,2704;0,9018;0,8561;0,0567;2,5728;5,7046;0,3154;0,5903;5,3090;186;186/A/NBP/2015;
20150925;0,1043;3,7818;2,6548;0,4878;2,8358;2,3912;2,6553;4,2115;1,3416;3,8473;5,7585;0,1742;3,1231;0,1549;0,5645;2,9257;0,4442;0,4484;0,5514;0,9536;2,1533;1,2486;0,9600;0,5425;0,0805;0,2248;0,2750;0,9616;0,8428;0,0576;2,5748;5,7214;0,3171;0,5934;5,2664;187;187/A/NBP/2015;
20150928;0,1044;3,7861;2,6613;0,4886;2,8399;2,4148;2,6510;4,2334;1,3438;3,8656;5,7672;0,1756;3,1484;0,1554;0,5675;2,9553;0,4424;0,4476;0,5541;0,9594;2,1645;1,2429;0,9623;0,5404;0,0809;0,2227;0,2729;0,9526;0,8574;0,0577;2,5761;5,7313;0,3172;0,5945;5,3209;188;188/A/NBP/2015;
20150929;0,1037;3,7799;2,6393;0,4876;2,8185;2,3974;2,6455;4,2434;1,3495;3,8909;5,7421;0,1734;3,1506;0,1559;0,5687;2,9633;0,4455;0,4494;0,5547;0,9597;2,1696;1,2417;0,9601;0,5353;0,0805;0,2216;0,2702;0,9201;0,8481;0,0571;2,5742;5,7281;0,3153;0,5939;5,3269;189;189/A/NBP/2015;
20150930;0,1040;3,7754;2,6559;0,4871;2,8173;2,4108;2,6529;4,2386;1,3529;3,8785;5,7305;0,1774;3,1402;0,1560;0,5682;2,9630;0,4474;0,4515;0,5529;0,9600;2,1671;1,2477;0,9619;0,5362;0,0808;0,2228;0,2735;0,9310;0,8593;0,0576;2,5768;5,7469;0,3195;0,5939;5,3143;190;190/A/NBP/2015;
20151001;0,1042;3,8005;2,6862;0,4905;2,8604;2,4405;2,6618;4,2437;1,3548;3,8890;5,7592;0,1801;3,1659;0,1561;0,5688;2,9749;0,4485;0,4535;0,5547;0,9609;2,1697;1,2569;0,9692;0,5463;0,0814;0,2258;0,2755;0,9630;0,8622;0,0583;2,5915;5,7927;0,3230;0,5983;5,3174;191;191/A/NBP/2015;
20151002;0,1039;3,8028;2,6752;0,4906;2,8729;2,4400;2,6519;4,2451;1,3568;3,8885;5,7643;0,1800;3,1653;0,1563;0,5691;2,9843;0,4492;0,4532;0,5556;0,9612;2,1705;1,2552;0,9701;0,5463;0,0814;0,2252;0,2733;0,9490;0,8616;0,0576;2,5969;5,8005;0,3215;0,5981;5,3299;192;192/A/NBP/2015;
20151005;0,1037;3,7730;2,6737;0,4868;2,8781;2,4551;2,6443;4,2475;1,3618;3,8864;5,7310;0,1782;3,1391;0,1565;0,5693;2,9870;0,4520;0,4541;0,5568;0,9611;2,1717;1,2581;0,9732;0,5476;0,0812;0,2259;0,2766;0,9585;0,8630;0,0576;2,6026;5,7856;0,3233;0,5935;5,3320;193;193/A/NBP/2015;
20151006;0,1042;3,7890;2,6948;0,4888;2,8952;2,4635;2,6564;4,2453;1,3593;3,8873;5,7474;0,1782;3,1468;0,1566;0,5690;2,9865;0,4519;0,4552;0,5568;0,9614;2,1706;1,2679;0,9788;0,5546;0,0816;0,2257;0,2774;0,9684;0,8656;0,0583;2,6590;5,7972;0,3245;0,5962;5,3080;194;194/A/NBP/2015;
20151007;0,1047;3,7604;2,7048;0,4852;2,8890;2,4837;2,6569;4,2272;1,3567;3,8869;5,7525;0,1767;3,1315;0,1560;0,5665;2,9738;0,4560;0,4558;0,5546;0,9571;2,1613;1,2786;0,9760;0,5523;0,0813;0,2265;0,2792;0,9757;0,8882;0,0603;2,7200;5,7737;0,3249;0,5918;5,2851;195;195/A/NBP/2015;
20151008;0,1041;3,7543;2,6937;0,4845;2,8746;2,4775;2,6571;4,2405;1,3558;3,8772;5,7553;0,1775;3,1346;0,1565;0,5683;2,9821;0,4593;0,4559;0,5572;0,9599;2,1682;1,2751;0,9720;0,5527;0,0814;0,2251;0,2776;0,9669;0,8917;0,0604;2,7050;5,7659;0,3233;0,5910;5,2955;196;196/A/NBP/2015;
20151009;0,1048;3,7242;2,7212;0,4805;2,8767;2,4961;2,6676;4,2170;1,3556;3,8631;5,7199;0,1720;3,0981;0,1554;0,5652;2,9697;0,4588;0,4543;0,5530;0,9553;2,1561;1,2837;0,9693;0,5494;0,0811;0,2265;0,2798;0,9843;0,9029;0,0605;2,7749;5,7448;0,3259;0,5870;5,2798;197;197/A/NBP/2015;
20151012;0,1050;3,7148;2,7348;0,4793;2,8743;2,4973;2,6574;4,2273;1,3596;3,8644;5,7014;0,1696;3,0914;0,1559;0,5666;2,9780;0,4601;0,4538;0,5544;0,9576;2,1614;1,2676;0,9691;0,5494;0,0811;0,2261;0,2789;0,9877;0,8953;0,0609;2,7712;5,7273;0,3248;0,5874;5,2515;198;198/A/NBP/2015;
20151013;0,1047;3,7199;2,7142;0,4800;2,8516;2,4852;2,6545;4,2336;1,3601;3,8716;5,6705;0,1694;3,1071;0,1560;0,5674;2,9793;0,4594;0,4582;0,5552;0,9589;2,1646;1,2626;0,9664;0,5501;0,0807;0,2243;0,2770;0,9902;0,8886;0,0597;2,7311;5,7134;0,3233;0,5862;5,2593;199;199/A/NBP/2015;
20151014;0,1047;3,7129;2,6975;0,4792;2,8577;2,5050;2,6771;4,2365;1,3610;3,8819;5,7065;0,1727;3,1088;0,1562;0,5678;2,9835;0,4588;0,4571;0,5551;0,9588;2,1661;1,2594;0,9579;0,5432;0,0807;0,2235;0,2760;0,9548;0,8845;0,0589;2,7268;5,7053;0,3242;0,5848;5,2579;200;200/A/NBP/2015;
20151015;0,1050;3,6948;2,7129;0,4769;2,8680;2,5382;2,6850;4,2295;1,3636;3,8930;5,7240;0,1707;3,1220;0,1561;0,5669;2,9785;0,4589;0,4553;0,5546;0,9583;2,1625;1,2786;0,9690;0,5425;0,0808;0,2253;0,2815;0,9722;0,8960;0,0595;2,7476;5,7090;0,3294;0,5822;5,2422;201;201/A/NBP/2015;
20151016;0,1054;3,7243;2,7097;0,4806;2,8870;2,5324;2,6923;4,2315;1,3688;3,9022;5,7552;0,1750;3,1254;0,1562;0,5671;2,9852;0,4607;0,4521;0,5548;0,9584;2,1635;1,2853;0,9725;0,5523;0,0809;0,2264;0,2837;0,9814;0,8901;0,0606;2,7530;5,7357;0,3289;0,5863;5,2452;202;202/A/NBP/2015;
20151019;0,1055;3,7265;2,7173;0,4809;2,8860;2,5398;2,6953;4,2342;1,3691;3,9097;5,7647;0,1722;3,1223;0,1565;0,5676;2,9881;0,4603;0,4520;0,5546;0,9585;2,1649;1,2901;0,9715;0,5524;0,0809;0,2276;0,2852;0,9488;0,8840;0,0605;2,7543;5,7534;0,3313;0,5859;5,2665;203;203/A/NBP/2015;
20151020;0,1056;3,7385;2,7207;0,4824;2,8701;2,5520;2,6909;4,2472;1,3678;3,9319;5,7872;0,1692;3,1280;0,1568;0,5694;2,9952;0,4604;0,4514;0,5579;0,9599;2,1716;1,2888;0,9683;0,5499;0,0809;0,2263;0,2820;0,9621;0,8754;0,0600;2,7402;5,7554;0,3305;0,5889;5,2923;204;204/A/NBP/2015;
20151021;0,1060;3,7627;2,7168;0,4855;2,8930;2,5310;2,7019;4,2745;1,3730;3,9411;5,8097;0,1661;3,1352;0,1577;0,5730;3,0039;0,4616;0,4537;0,5606;0,9654;2,1855;1,2951;0,9743;0,5468;0,0810;0,2261;0,2809;0,9636;0,8781;0,0598;2,7429;5,7764;0,3310;0,5924;5,3160;205;205/A/NBP/2015;
20151022;0,1061;3,7806;2,7306;0,4878;2,8828;2,5590;2,7149;4,2769;1,3736;3,9357;5,8500;0,1697;3,1573;0,1580;0,5734;2,9992;0,4615;0,4541;0,5615;0,9657;2,1868;1,3071;0,9776;0,5456;0,0812;0,2273;0,2788;0,9585;0,8823;0,0604;2,7684;5,8035;0,3326;0,5947;5,3219;206;206/A/NBP/2015;
20151023;0,1078;3,8200;2,7775;0,4930;2,9201;2,6079;2,7517;4,2520;1,3751;3,9296;5,8868;0,1691;3,1749;0,1571;0,5700;2,9912;0,4601;0,4520;0,5577;0,9606;2,1740;1,3312;0,9843;0,5544;0,0823;0,2317;0,2849;0,9779;0,9010;0,0616;2,8027;5,8827;0,3385;0,6010;5,3051;207;207/A/NBP/2015;
20151026;0,1088;3,8645;2,8031;0,4987;2,9404;2,6128;2,7748;4,2605;1,3710;3,9444;5,9310;0,1684;3,1913;0,1572;0,5711;3,0014;0,4623;0,4555;0,5588;0,9610;2,1783;1,3335;0,9937;0,5629;0,0830;0,2333;0,2830;0,9967;0,9145;0,0620;2,8318;5,9521;0,3410;0,6083;5,3829;208;208/A/NBP/2015;
20151027;0,1089;3,8669;2,8023;0,4990;2,9329;2,6219;2,7772;4,2709;1,3691;3,9302;5,9285;0,1689;3,2099;0,1578;0,5725;3,0066;0,4601;0,4547;0,5603;0,9628;2,1837;1,3338;0,9968;0,5621;0,0828;0,2335;0,2830;0,9897;0,9084;0,0607;2,8388;5,9516;0,3410;0,6088;5,4169;209;209/A/NBP/2015;
20151028;0,1095;3,8826;2,7653;0,5011;2,9331;2,6121;2,7814;4,2902;1,3757;3,9459;5,9438;0,1694;3,2260;0,1582;0,5751;3,0234;0,4563;0,4584;0,5636;0,9686;2,1936;1,3430;1,0016;0,5645;0,0830;0,2355;0,2856;0,9989;0,9084;0,0600;2,8813;5,9702;0,3435;0,6107;5,4254;210;210/A/NBP/2015;
